shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,label
0.5273646116256714,0.5607513189315796,0.4303966164588928,0.48164284229278564,0.40336909890174866,0.3227855861186981,0
0.5271941423416138,0.5607554912567139,0.4301981031894684,0.48176297545433044,0.40339022874832153,0.3227836787700653,0
0.5269935727119446,0.5607169270515442,0.4297172427177429,0.4817582964897156,0.40342918038368225,0.3227742314338684,0
0.5268226861953735,0.5607513189315796,0.42934685945510864,0.4817579388618469,0.40343618392944336,0.3227881193161011,0
0.5267854928970337,0.5607451796531677,0.4289785921573639,0.48218289017677307,0.40325242280960083,0.3232460618019104,0
0.5267926454544067,0.5608554482460022,0.42874565720558167,0.48251888155937195,0.4031563401222229,0.3242431581020355,0
0.5267835259437561,0.5608370304107666,0.42843374609947205,0.48257961869239807,0.4029706120491028,0.3244079351425171,0
0.5268022418022156,0.5611377954483032,0.428011029958725,0.48350971937179565,0.4025055468082428,0.32621461153030396,0
0.5267617702484131,0.5613338351249695,0.4274739623069763,0.48594674468040466,0.4014657139778137,0.3304886817932129,0
0.5272229909896851,0.5614097714424133,0.4273366928100586,0.49114906787872314,0.40110963582992554,0.3374688923358917,0
0.5274616479873657,0.5616154074668884,0.4268789291381836,0.49374356865882874,0.4011101722717285,0.3404618203639984,0
0.5274291634559631,0.5622326135635376,0.4208695888519287,0.5058428645133972,0.40697869658470154,0.34935110807418823,0
0.5274189710617065,0.56288081407547,0.4183315336704254,0.5130521059036255,0.41258177161216736,0.35693594813346863,0
0.5274161696434021,0.5641083121299744,0.41497936844825745,0.5210282802581787,0.4186979830265045,0.3644244968891144,0
0.5289892554283142,0.5679096579551697,0.40722259879112244,0.5582798719406128,0.4322481155395508,0.3978385925292969,0
0.5295235514640808,0.5680559277534485,0.4028373658657074,0.5711084604263306,0.43579816818237305,0.4135649800300598,0
0.5295161604881287,0.5687964558601379,0.39921098947525024,0.582223117351532,0.43644723296165466,0.4230005145072937,0
0.5294628143310547,0.5692817568778992,0.39774954319000244,0.5889437198638916,0.43672800064086914,0.431639164686203,0
0.5293383598327637,0.5712159276008606,0.39779427647590637,0.6006956696510315,0.4345157742500305,0.43926912546157837,0
0.5288845300674438,0.5724422931671143,0.3978782892227173,0.6018206477165222,0.43321967124938965,0.4427493214607239,0
0.5287674069404602,0.5725711584091187,0.3983389735221863,0.6023886203765869,0.4324139952659607,0.44582226872444153,0
0.52840656042099,0.5727555155754089,0.3986304998397827,0.6028960943222046,0.4318636357784271,0.4443569481372833,0
0.5282829999923706,0.573155403137207,0.39895397424697876,0.6035062074661255,0.4314715266227722,0.4424915611743927,0
0.5279943346977234,0.5738504528999329,0.39847278594970703,0.605478823184967,0.4311930537223816,0.4436801075935364,0
0.527891218662262,0.5737835764884949,0.39840298891067505,0.604712724685669,0.4309801459312439,0.44540226459503174,0
0.5278273224830627,0.5737524628639221,0.39840513467788696,0.6055390238761902,0.4308694899082184,0.44718286395072937,0
0.5277422666549683,0.5736814141273499,0.3985265791416168,0.6062678098678589,0.4307869076728821,0.44800621271133423,0
0.5277432203292847,0.5736590623855591,0.3986153304576874,0.6067225337028503,0.4307541847229004,0.4493318498134613,0
0.5275736451148987,0.5736358165740967,0.3986687660217285,0.606577455997467,0.4306785464286804,0.45011106133461,0
0.5272916555404663,0.5736901760101318,0.3984910547733307,0.6068969368934631,0.43056386709213257,0.44969847798347473,0
0.5269972681999207,0.5733907222747803,0.3980782628059387,0.6069525480270386,0.43048492074012756,0.4500405192375183,0
0.5265048742294312,0.57337886095047,0.3978917896747589,0.6074314713478088,0.43044376373291016,0.44952768087387085,0
0.5254687070846558,0.5734792947769165,0.39683955907821655,0.6076867580413818,0.43039703369140625,0.4491068720817566,0
0.5252147316932678,0.5735195875167847,0.3959546387195587,0.6076719760894775,0.43036094307899475,0.44888755679130554,0
0.5249951481819153,0.5738306641578674,0.3946576714515686,0.6077650189399719,0.43019357323646545,0.4488951563835144,0
0.5249017477035522,0.573816180229187,0.39428454637527466,0.6077622175216675,0.429938942193985,0.4490782618522644,0
0.5248447060585022,0.574048638343811,0.3938508629798889,0.6076552867889404,0.4295560419559479,0.4489618241786957,0
0.5248410105705261,0.5740005970001221,0.39384767413139343,0.6078580617904663,0.42931312322616577,0.448898583650589,0
0.5247576236724854,0.5741124749183655,0.3938717544078827,0.6110666990280151,0.4264638423919678,0.45019906759262085,0
0.5247784852981567,0.574276328086853,0.3938858211040497,0.6141340732574463,0.42497506737709045,0.4516560733318329,0
0.524615466594696,0.5745023488998413,0.39389556646347046,0.6200248599052429,0.4219759404659271,0.4553860127925873,0
0.5245908498764038,0.5744723677635193,0.3942324221134186,0.633984386920929,0.41866326332092285,0.47442197799682617,0
0.5242874026298523,0.5744759440422058,0.39492425322532654,0.640686571598053,0.41872507333755493,0.4858112931251526,0
0.5240944027900696,0.5744768977165222,0.39518874883651733,0.6479567289352417,0.41921353340148926,0.49066299200057983,0
0.523648202419281,0.5745154023170471,0.39570489525794983,0.6549879908561707,0.42132845520973206,0.49447500705718994,0
0.5232614278793335,0.5747333765029907,0.39635688066482544,0.6612694263458252,0.4230237901210785,0.4984941780567169,0
0.5213125348091125,0.5770692825317383,0.3977028727531433,0.6703723073005676,0.4238211512565613,0.5060919523239136,0
0.5196999311447144,0.5783884525299072,0.3990761637687683,0.6753993630409241,0.4242522120475769,0.508914053440094,0
0.5194918513298035,0.5794868469238281,0.40311312675476074,0.6780803203582764,0.42479318380355835,0.5113170146942139,0
0.5193837881088257,0.5797010064125061,0.40492701530456543,0.6783342361450195,0.4251883924007416,0.5135111808776855,0
0.5190714597702026,0.579788327217102,0.4062325954437256,0.6793575286865234,0.4256872236728668,0.5150604248046875,0
0.5189589262008667,0.5799003839492798,0.4068326950073242,0.6796254515647888,0.4260547161102295,0.5138196349143982,0
0.518704891204834,0.5802029371261597,0.40661150217056274,0.677594006061554,0.4269368648529053,0.5131106972694397,0
0.5186829566955566,0.5801978707313538,0.40623363852500916,0.6762018799781799,0.4286576211452484,0.511928915977478,0
0.5186532735824585,0.5802360773086548,0.40545257925987244,0.6753166317939758,0.42971140146255493,0.5111519694328308,0
0.5186622738838196,0.5802293419837952,0.4046940803527832,0.6749570965766907,0.4305693507194519,0.5106177926063538,0
0.5186029672622681,0.5801836848258972,0.40305227041244507,0.6662515997886658,0.43217936158180237,0.507057785987854,0
0.5186213254928589,0.5799130797386169,0.4018913209438324,0.6621907353401184,0.4324023127555847,0.5051586031913757,0
0.5186570286750793,0.5797449350357056,0.4012645184993744,0.6565243005752563,0.4325534701347351,0.501724123954773,0
0.5192095041275024,0.5793737173080444,0.3985036611557007,0.6440331339836121,0.432206928730011,0.4930957555770874,0
0.5202887058258057,0.578196108341217,0.3979678452014923,0.6375877857208252,0.43060120940208435,0.48886048793792725,0
0.5211490988731384,0.5777105093002319,0.39782577753067017,0.6350215673446655,0.4267864227294922,0.4824039340019226,0
0.5213818550109863,0.5776428580284119,0.39780667424201965,0.6259792447090149,0.4176104962825775,0.4688248932361603,0
0.5214459896087646,0.5776214599609375,0.39734864234924316,0.6225078105926514,0.41149598360061646,0.46083393692970276,0
0.5214564204216003,0.5775465369224548,0.3972562551498413,0.6190940737724304,0.4080663323402405,0.4552512466907501,0
0.5215982794761658,0.5776523947715759,0.3972160518169403,0.6168085336685181,0.4051867127418518,0.45313677191734314,0
0.5216554403305054,0.5773169994354248,0.39721840620040894,0.6133221387863159,0.39875704050064087,0.44860783219337463,0
0.5216540098190308,0.5769479274749756,0.3972874581813812,0.611200749874115,0.39617693424224854,0.4475516378879547,0
0.5219324827194214,0.576899528503418,0.39754289388656616,0.6118240356445312,0.3952532112598419,0.4477378726005554,0
0.522105872631073,0.5766026377677917,0.3975687623023987,0.612289309501648,0.3951781988143921,0.4479692876338959,0
0.5221350789070129,0.5764601826667786,0.3975801169872284,0.6131274700164795,0.3965766429901123,0.4479440748691559,0
0.5221244692802429,0.5763695240020752,0.3975865840911865,0.6137278079986572,0.3975750505924225,0.4486874043941498,0
0.5221341848373413,0.5762922763824463,0.39760622382164,0.614197313785553,0.3982132077217102,0.4488786458969116,0
0.5221341848373413,0.5762634873390198,0.3975931406021118,0.6144593358039856,0.39863312244415283,0.44851154088974,0
0.5221636295318604,0.5758124589920044,0.3976483643054962,0.6147148609161377,0.39887943863868713,0.4478760361671448,0
0.5226378440856934,0.5754594802856445,0.3977358937263489,0.6150305271148682,0.4023546576499939,0.4480004906654358,0
0.5235317945480347,0.5752748847007751,0.3981960415840149,0.6152239441871643,0.40484291315078735,0.4480476379394531,0
0.5242712497711182,0.5751991868019104,0.3983774781227112,0.6156831979751587,0.40698471665382385,0.44824934005737305,0
0.5261200666427612,0.5746828317642212,0.39845019578933716,0.615582287311554,0.4125446677207947,0.4484623670578003,0
0.5275853872299194,0.5744189620018005,0.39897018671035767,0.6156765222549438,0.4168180525302887,0.44857388734817505,0
0.5281962752342224,0.5739812254905701,0.3994746506214142,0.6157461404800415,0.4200330674648285,0.44875046610832214,0
0.5305941700935364,0.5738270282745361,0.40059176087379456,0.6159698963165283,0.4275665879249573,0.4495695233345032,0
0.5334371328353882,0.5733686089515686,0.40224260091781616,0.6159508228302002,0.4319344460964203,0.44965437054634094,0
0.5351880788803101,0.5733597874641418,0.40345829725265503,0.6159873604774475,0.4338560998439789,0.44973066449165344,0
0.5369661450386047,0.5726737976074219,0.4056202471256256,0.6155513525009155,0.43620219826698303,0.44978198409080505,0
0.5386486649513245,0.5707849860191345,0.40839797258377075,0.6138466000556946,0.43938690423965454,0.4498807489871979,0
0.5405716300010681,0.5691980719566345,0.41087356209754944,0.6136203408241272,0.44117021560668945,0.451019287109375,0
0.5418071746826172,0.5683910250663757,0.41296058893203735,0.6135115027427673,0.44212278723716736,0.45252910256385803,0
0.5452330708503723,0.5666654109954834,0.4153585433959961,0.6137407422065735,0.4450279176235199,0.45510539412498474,0
0.54864102602005,0.5664371252059937,0.41728729009628296,0.6165367364883423,0.44824671745300293,0.45999568700790405,0
0.5511429905891418,0.5653821229934692,0.42007216811180115,0.6171728372573853,0.45006293058395386,0.4629348814487457,0
0.5518770813941956,0.5646950602531433,0.4217633605003357,0.6179712414741516,0.4511679708957672,0.46546366810798645,0
0.5528032779693604,0.5644009113311768,0.42252564430236816,0.618319571018219,0.4537579119205475,0.46597403287887573,0
0.5530009865760803,0.5643941760063171,0.4233655333518982,0.6192066073417664,0.455460786819458,0.46592241525650024,0
0.553322434425354,0.5641810894012451,0.4232568144798279,0.6196600794792175,0.4560139775276184,0.4668533504009247,0
0.5530822277069092,0.5640548467636108,0.42299342155456543,0.6202925443649292,0.45645204186439514,0.468694269657135,0
0.5527987480163574,0.5640148520469666,0.42299866676330566,0.6198074221611023,0.45738133788108826,0.4686039686203003,0
0.5525912642478943,0.5640162229537964,0.42287594079971313,0.6187795400619507,0.4581492841243744,0.468197226524353,1
0.5523312091827393,0.5640028119087219,0.422748863697052,0.6173708438873291,0.45877090096473694,0.467861533164978,1
0.5523030757904053,0.5639959573745728,0.42265090346336365,0.6127541661262512,0.4587498605251312,0.4633517861366272,1
0.5514433979988098,0.5641142725944519,0.42252683639526367,0.6078544855117798,0.4587612748146057,0.4574079215526581,1
0.5496268272399902,0.5640565752983093,0.41888484358787537,0.6045577526092529,0.45855140686035156,0.4512191414833069,1
0.5465875864028931,0.56362384557724,0.41373056173324585,0.5757853388786316,0.456237256526947,0.41975805163383484,1
0.5459893345832825,0.5626491904258728,0.4129144251346588,0.5633835196495056,0.45456942915916443,0.40613335371017456,1
0.5456624627113342,0.5610650777816772,0.4131797254085541,0.5494803190231323,0.45354580879211426,0.39661476016044617,1
0.545673668384552,0.5599680542945862,0.41338515281677246,0.5395954847335815,0.4526289999485016,0.39246562123298645,1
0.5454190969467163,0.5587228536605835,0.41379135847091675,0.5324029326438904,0.45073214173316956,0.38082370162010193,1
0.5453747510910034,0.5578538179397583,0.41426968574523926,0.5311245322227478,0.44958844780921936,0.37916913628578186,1
0.5453572869300842,0.5575268268585205,0.4148571491241455,0.5311038494110107,0.4487835466861725,0.37933269143104553,1
0.5453333258628845,0.5570955872535706,0.4154546856880188,0.531581461429596,0.4482646584510803,0.38061845302581787,1
0.5452370047569275,0.5568671822547913,0.4154950678348541,0.5328486561775208,0.44770604372024536,0.38128945231437683,1
0.544910728931427,0.5566679835319519,0.415577232837677,0.5337007641792297,0.4470793604850769,0.3828926682472229,1
0.5446368455886841,0.5567372441291809,0.4151461124420166,0.5358585119247437,0.44629913568496704,0.38486558198928833,1
0.5444592833518982,0.5568096041679382,0.41489988565444946,0.5372127890586853,0.4458499550819397,0.38613361120224,1
0.5442749261856079,0.557077169418335,0.4147549271583557,0.5379902720451355,0.4450313150882721,0.38691359758377075,1
0.5437354445457458,0.5574287176132202,0.41407155990600586,0.5425388216972351,0.444572389125824,0.38739287853240967,1
0.5428163409233093,0.5576720833778381,0.41335391998291016,0.5462655425071716,0.4439336657524109,0.3890632688999176,1
0.5424808263778687,0.5579626560211182,0.4128631055355072,0.5487605333328247,0.4432516098022461,0.3897678256034851,1
0.5422667860984802,0.5582184195518494,0.41247883439064026,0.549273669719696,0.44262295961380005,0.38982024788856506,1
0.5426084995269775,0.5579802989959717,0.4131832718849182,0.5381215810775757,0.44265317916870117,0.38546714186668396,1
0.5426725149154663,0.5575177073478699,0.4145181179046631,0.5272247791290283,0.4424976706504822,0.3756423592567444,1
0.5423207879066467,0.554689347743988,0.42528995871543884,0.4757687747478485,0.4444456100463867,0.3253267705440521,1
0.5418652296066284,0.5506524443626404,0.4376955032348633,0.45487910509109497,0.44567352533340454,0.2946990430355072,1
0.5406094789505005,0.54694002866745,0.45842280983924866,0.43066415190696716,0.4455167353153229,0.2662491500377655,1
0.5404093861579895,0.5428513884544373,0.4712298810482025,0.4179592728614807,0.4438791275024414,0.25149983167648315,1
0.54041987657547,0.5389496088027954,0.4803904592990875,0.40182173252105713,0.4437333941459656,0.24056276679039001,1
0.5409404635429382,0.5386091470718384,0.4949228763580322,0.3921363055706024,0.460961252450943,0.2396175116300583,1
0.5410563349723816,0.5385411381721497,0.49701181054115295,0.38822296261787415,0.4671517312526703,0.2361239343881607,1
0.5422365069389343,0.5389357805252075,0.49884042143821716,0.3902658224105835,0.47003453969955444,0.2361130565404892,1
0.5424986481666565,0.539287805557251,0.4981966018676758,0.38870295882225037,0.4713346064090729,0.23463916778564453,1
0.5425384640693665,0.539352297782898,0.49801960587501526,0.38831081986427307,0.4719773828983307,0.2350509911775589,1
0.5422030091285706,0.540105402469635,0.4987240731716156,0.38665613532066345,0.4747548997402191,0.23282620310783386,1
0.5421363115310669,0.5403299927711487,0.4987606406211853,0.38548558950424194,0.47623568773269653,0.233045756816864,1
0.5418791770935059,0.5404883623123169,0.49828919768333435,0.38388946652412415,0.4768436849117279,0.2319972962141037,1
0.541826605796814,0.5406103730201721,0.4978719651699066,0.3850169777870178,0.47675690054893494,0.23063088953495026,1
0.541619062423706,0.540718674659729,0.49740153551101685,0.38580334186553955,0.47608089447021484,0.23184393346309662,1
0.5411502122879028,0.5407960414886475,0.49681416153907776,0.3863319754600525,0.4755376875400543,0.23189054429531097,1
0.5406952500343323,0.5408554673194885,0.49647969007492065,0.38769087195396423,0.47105541825294495,0.2332766056060791,1
0.5403072237968445,0.5409196019172668,0.4949951767921448,0.3887314200401306,0.4630680978298187,0.24030514061450958,1
0.5389328002929688,0.5413574576377869,0.49298176169395447,0.39460843801498413,0.4553605020046234,0.24679677188396454,1
0.5376690626144409,0.5416523814201355,0.4915621280670166,0.4012373983860016,0.45040854811668396,0.2568044662475586,1
0.5366992950439453,0.5418426990509033,0.4878268241882324,0.4032408595085144,0.4441913664340973,0.2624703347682953,1
0.5353620052337646,0.5422717332839966,0.4845937192440033,0.40933141112327576,0.43519100546836853,0.27328842878341675,1
0.5346577763557434,0.5424306988716125,0.4834248423576355,0.41417229175567627,0.43293508887290955,0.2790694832801819,1
0.5337790250778198,0.5432403087615967,0.4822673797607422,0.41754385828971863,0.43098634481430054,0.280487984418869,1
0.5316907167434692,0.545711874961853,0.48044925928115845,0.418245404958725,0.42925921082496643,0.280792236328125,1
0.5305410623550415,0.5475890040397644,0.4791589677333832,0.4193058907985687,0.42782050371170044,0.2798878252506256,1
0.5302518606185913,0.5489890575408936,0.4782891869544983,0.4201374351978302,0.4278579354286194,0.2802720069885254,1
0.5292758941650391,0.5498179793357849,0.4782682955265045,0.42211925983428955,0.4291393756866455,0.2826370596885681,1
0.5291875600814819,0.5499833226203918,0.47824183106422424,0.42225152254104614,0.42997637391090393,0.282796710729599,1
0.529067873954773,0.550013542175293,0.4782492220401764,0.4219285845756531,0.4305694103240967,0.28231334686279297,1
0.529073178768158,0.5499744415283203,0.4781668782234192,0.4217849671840668,0.430985689163208,0.2819424569606781,1
0.5290960669517517,0.5499882102012634,0.47815901041030884,0.42048007249832153,0.43118590116500854,0.27788254618644714,1
0.5291082859039307,0.5500116348266602,0.4781697392463684,0.41881465911865234,0.43127283453941345,0.27570638060569763,1
0.5295122861862183,0.5500231385231018,0.4783342778682709,0.41890743374824524,0.4314231276512146,0.2744928002357483,1
0.529788076877594,0.5500611066818237,0.478607714176178,0.41886451840400696,0.43229490518569946,0.2744535207748413,1
0.5301817059516907,0.5498737692832947,0.4786158502101898,0.41882047057151794,0.4321545660495758,0.2746201157569885,1
0.5308804512023926,0.5490999221801758,0.47862809896469116,0.4188939332962036,0.43150657415390015,0.27520638704299927,1
0.5308542251586914,0.5467976927757263,0.47461503744125366,0.4181200861930847,0.42242175340652466,0.27685701847076416,1
0.5308610796928406,0.5465993285179138,0.4731130599975586,0.42152899503707886,0.4184199273586273,0.2840624749660492,1
0.5307751297950745,0.5466095209121704,0.47112035751342773,0.4231612980365753,0.41302689909935,0.28802716732025146,1
0.530655026435852,0.5463482737541199,0.47005337476730347,0.42665746808052063,0.4112849235534668,0.2959088683128357,1
0.5305877923965454,0.5463722944259644,0.4659053683280945,0.43170997500419617,0.40547242760658264,0.30634599924087524,1
0.5289297699928284,0.5462719798088074,0.4553075432777405,0.4310906231403351,0.38536322116851807,0.3113257586956024,1
0.5277302861213684,0.5462487936019897,0.4499587416648865,0.430717796087265,0.3753662705421448,0.31312471628189087,1
0.5272942781448364,0.5461674332618713,0.44682711362838745,0.4304623305797577,0.3713769316673279,0.31505802273750305,1
0.5262333154678345,0.5466891527175903,0.44238096475601196,0.43370410799980164,0.3602769374847412,0.32559919357299805,1
0.5261013507843018,0.5468275547027588,0.4432218074798584,0.4363895356655121,0.36095625162124634,0.331684410572052,1
0.5259012579917908,0.5468907952308655,0.44264674186706543,0.4381729066371918,0.35994842648506165,0.333482950925827,1
0.5256412029266357,0.5468893647193909,0.4412418305873871,0.4389711320400238,0.35639262199401855,0.33453744649887085,1
0.5254247784614563,0.5471622943878174,0.4378463327884674,0.44270819425582886,0.3511984050273895,0.3394719064235687,1
0.5248173475265503,0.547379732131958,0.4360872209072113,0.44579944014549255,0.34836915135383606,0.3410099148750305,1
0.5247117280960083,0.5474022626876831,0.4346286654472351,0.44607025384902954,0.3443540930747986,0.3393748104572296,1
0.5247069597244263,0.5473962426185608,0.43505725264549255,0.447377473115921,0.3436897099018097,0.34139981865882874,1
0.524634599685669,0.5471217036247253,0.4345363974571228,0.4483064115047455,0.34252044558525085,0.3417402505874634,1
0.5246023535728455,0.5471983551979065,0.4341192841529846,0.4493505656719208,0.34167829155921936,0.34215933084487915,1
0.5246418118476868,0.5475704073905945,0.43426281213760376,0.45076099038124084,0.3410763740539551,0.342330664396286,1
0.5248057246208191,0.5478366017341614,0.4345970153808594,0.45174673199653625,0.34153032302856445,0.3425625264644623,1
0.5248530507087708,0.5478282570838928,0.4348357617855072,0.4525143802165985,0.3424893915653229,0.3439403772354126,1
0.5250980854034424,0.547822892665863,0.43488508462905884,0.45318540930747986,0.34315720200538635,0.34489545226097107,1
0.5251606702804565,0.5478472113609314,0.43505755066871643,0.45377641916275024,0.3434310853481293,0.3453098237514496,1
0.5253375768661499,0.5479797124862671,0.4351200461387634,0.45442333817481995,0.3435826003551483,0.3463643193244934,1
0.5253673195838928,0.5478229522705078,0.43512266874313354,0.45431992411613464,0.34326693415641785,0.34613972902297974,1
0.5253725051879883,0.5479990839958191,0.43520012497901917,0.4543970823287964,0.34343141317367554,0.3459683358669281,1
0.5251738429069519,0.5479927062988281,0.43504804372787476,0.45434942841529846,0.3424694538116455,0.3457205891609192,1
0.5251777768135071,0.5482796430587769,0.4348493218421936,0.45439374446868896,0.3421986997127533,0.3456292748451233,1
0.5252169370651245,0.5485749840736389,0.434842973947525,0.4551616311073303,0.3423035442829132,0.3461015820503235,1
0.5254917740821838,0.548918604850769,0.4348537027835846,0.4560385048389435,0.342750608921051,0.34685561060905457,1
0.5255957841873169,0.5490024089813232,0.4350050091743469,0.45602190494537354,0.34349679946899414,0.3468395173549652,1
0.5256021618843079,0.5488254427909851,0.43531733751296997,0.45505815744400024,0.3474045991897583,0.3462907373905182,1
0.5256068110466003,0.5483664870262146,0.43564239144325256,0.4512544870376587,0.3491208553314209,0.3445318341255188,1
0.5256162285804749,0.5470229983329773,0.43654975295066833,0.4492882490158081,0.35094699263572693,0.342722624540329,1
0.5256221294403076,0.5466736555099487,0.4376395642757416,0.4484037160873413,0.3519800007343292,0.34129178524017334,1
0.5256277322769165,0.5455188751220703,0.44059133529663086,0.4424862265586853,0.361405611038208,0.33258193731307983,1
0.5256344079971313,0.5446059703826904,0.44220787286758423,0.43954622745513916,0.36507198214530945,0.3288812041282654,1
0.5263025760650635,0.5445618033409119,0.4500526785850525,0.43996599316596985,0.3827507495880127,0.32513025403022766,1
0.5269482135772705,0.544380247592926,0.4531307816505432,0.44032198190689087,0.388973593711853,0.32406243681907654,1
0.5277632474899292,0.5443330407142639,0.4540911316871643,0.4392200708389282,0.39313286542892456,0.31987160444259644,1
0.5284560918807983,0.5442973971366882,0.4568727910518646,0.4393983781337738,0.3984941840171814,0.31950855255126953,1
0.5289782881736755,0.5438617467880249,0.46255770325660706,0.4356828033924103,0.4083457589149475,0.30543866753578186,1
0.5297518968582153,0.5437828302383423,0.46792927384376526,0.43385636806488037,0.41444045305252075,0.3017813563346863,1
0.5306183099746704,0.5414029359817505,0.4729873538017273,0.425014853477478,0.4312112331390381,0.2890450358390808,1
0.5310283899307251,0.5407301783561707,0.4789043068885803,0.42177218198776245,0.44112759828567505,0.28483524918556213,1
0.5339376330375671,0.5398744344711304,0.48835402727127075,0.4082010090351105,0.4575106203556061,0.2727808952331543,1
0.5359417200088501,0.5398789644241333,0.49313536286354065,0.40307778120040894,0.46584972739219666,0.26345545053482056,1
0.53702712059021,0.5400434732437134,0.49705013632774353,0.4019933342933655,0.47086745500564575,0.2611432671546936,1
0.5377590656280518,0.5403708219528198,0.49989861249923706,0.40216711163520813,0.47473764419555664,0.25983041524887085,1
0.5386791229248047,0.5407875180244446,0.5006108283996582,0.40180903673171997,0.47675323486328125,0.2578108012676239,1
0.5389870405197144,0.5411878824234009,0.5006441473960876,0.4012942314147949,0.4775448739528656,0.25606200098991394,1
0.5394274592399597,0.5411708354949951,0.5006816983222961,0.3996783196926117,0.47757285833358765,0.2542272210121155,1
0.5396243333816528,0.5410404205322266,0.500982403755188,0.3983606696128845,0.4776129126548767,0.2530882954597473,1
0.5400567054748535,0.540679395198822,0.500908613204956,0.3971111476421356,0.47757822275161743,0.25070637464523315,1
0.5404449701309204,0.5406908392906189,0.5009983777999878,0.3956924378871918,0.4780961871147156,0.24958157539367676,1
0.540758490562439,0.5409440398216248,0.5014702081680298,0.3962656855583191,0.4780542254447937,0.2493213564157486,1
0.5411953926086426,0.5410836338996887,0.5014973878860474,0.39610862731933594,0.4779561460018158,0.24905599653720856,1
0.5415849089622498,0.5411637425422668,0.501571536064148,0.3956702649593353,0.47820767760276794,0.24818167090415955,1
0.5415890216827393,0.5411884784698486,0.501484215259552,0.39482489228248596,0.47801002860069275,0.24717217683792114,1
0.5415756702423096,0.5411258935928345,0.5013452768325806,0.39430075883865356,0.4779616892337799,0.24629460275173187,1
0.5415767431259155,0.541121780872345,0.501281201839447,0.39442408084869385,0.4778923988342285,0.24617423117160797,1
0.5415686368942261,0.5412878394126892,0.5012361407279968,0.394470751285553,0.4777511656284332,0.24578402936458588,1
0.5415592193603516,0.5412523150444031,0.5011898875236511,0.39455077052116394,0.4775601327419281,0.24546392261981964,1
0.5415641665458679,0.5413102507591248,0.5011392831802368,0.3945859372615814,0.4774106442928314,0.24547889828681946,1
0.541487991809845,0.5415770411491394,0.5010985136032104,0.3946209251880646,0.47730207443237305,0.24557925760746002,1
0.5414822697639465,0.5426183342933655,0.5010651350021362,0.39466193318367004,0.47720593214035034,0.24528361856937408,1
0.5414867997169495,0.542707085609436,0.5010504126548767,0.3946971893310547,0.47717052698135376,0.24505405128002167,1
0.5414829254150391,0.5430020689964294,0.5010263919830322,0.3947059214115143,0.47707033157348633,0.24437196552753448,1
0.5414788126945496,0.5435023903846741,0.5010064840316772,0.3950565755367279,0.4770190715789795,0.2441556304693222,1
0.5414537787437439,0.543502926826477,0.5009869933128357,0.3949975371360779,0.4769675135612488,0.24385641515254974,1
0.541466236114502,0.5436564683914185,0.5009777545928955,0.3949759900569916,0.47692257165908813,0.24346478283405304,1
0.5414619445800781,0.543618381023407,0.5009758472442627,0.3949659466743469,0.47692054510116577,0.24328525364398956,1
0.5415518879890442,0.5437256097793579,0.5010091066360474,0.39501482248306274,0.47691434621810913,0.24325193464756012,1
0.5416253805160522,0.5438629388809204,0.5010104775428772,0.39502280950546265,0.47689032554626465,0.24298004806041718,1
0.541563093662262,0.5439450740814209,0.5010045766830444,0.3949817717075348,0.47687235474586487,0.24277925491333008,1
0.5416175127029419,0.5445063710212708,0.5011206269264221,0.39498963952064514,0.4768664836883545,0.24240238964557648,1
0.5416196584701538,0.5450232625007629,0.501133143901825,0.39481016993522644,0.47681307792663574,0.24181516468524933,1
0.5416550040245056,0.5450298190116882,0.5011345148086548,0.3944922983646393,0.4767979085445404,0.24118253588676453,1
0.5418694019317627,0.5457838773727417,0.5011464953422546,0.394309401512146,0.47664323449134827,0.2403469681739807,1
0.5418769121170044,0.5466836094856262,0.5009945631027222,0.3932361900806427,0.4749964773654938,0.23770998418331146,1
0.5418795943260193,0.5468447208404541,0.5006843209266663,0.3914150893688202,0.4719439148902893,0.23430952429771423,1
0.5418607592582703,0.5468900799751282,0.5002126693725586,0.38905948400497437,0.4663790166378021,0.2279672771692276,1
0.5417813062667847,0.5467947721481323,0.49943047761917114,0.38746944069862366,0.4638456404209137,0.22463512420654297,1
0.5419853925704956,0.5465181469917297,0.49893587827682495,0.38571470975875854,0.462062269449234,0.2217615395784378,1
0.5420213341712952,0.5464307069778442,0.4981864094734192,0.38476842641830444,0.4613019526004791,0.22013577818870544,1
0.5419435501098633,0.5464285612106323,0.49743741750717163,0.38353171944618225,0.45967188477516174,0.21654368937015533,1
0.5422384738922119,0.5464394092559814,0.4972952902317047,0.38363054394721985,0.458817720413208,0.21575027704238892,1
0.5423001646995544,0.5466110110282898,0.4968658983707428,0.38280969858169556,0.4576232433319092,0.2150922566652298,1
0.5423353314399719,0.5465065240859985,0.49647408723831177,0.3828813433647156,0.45646366477012634,0.2155001312494278,1
0.5423330664634705,0.5464962720870972,0.49621981382369995,0.3828725516796112,0.4560348093509674,0.21577443182468414,1
0.5423548817634583,0.5464761853218079,0.49612703919410706,0.3829205632209778,0.45545071363449097,0.21600660681724548,1
0.5421971082687378,0.5464635491371155,0.4948398470878601,0.38272586464881897,0.4543723464012146,0.21580226719379425,1
0.5421831011772156,0.5464814901351929,0.4946652948856354,0.3827773928642273,0.45390254259109497,0.21592050790786743,1
